Date,Adj Close,Close,High,Low,Open,Volume,SMA_50,SMA_200,Volatility,RSI,Middle_Band,Upper_Band,Lower_Band,Daily_Return
2017-08-21,23.147296905517575,31.08159446716309,31.185958862304688,30.66413688659668,30.92979049682617,17848752,31.61366241455078,31.28709692001343,0.24007014954264255,43.7008098370829,31.475806617736815,31.9559469168221,30.99566631865153,0.0027548563658295055
2017-08-22,23.42285919189453,31.45161247253418,31.51802635192871,31.024667739868164,31.08159446716309,14178619,31.6222013092041,31.302561807632447,0.2395589786441928,54.151619308615025,31.47817850112915,31.957296458417535,30.999060543840766,0.011904730491288262
2017-08-23,23.486448287963867,31.53700256347656,31.679317474365234,31.37571144104004,31.37571144104004,16989953,31.634725036621095,31.317931833267213,0.2309779362814867,45.9574508128213,31.494781970977783,31.956737843540758,31.03282609841481,0.0027149670312436314
2017-08-24,23.47938346862793,31.52751350402832,31.688804626464844,31.47058868408203,31.660341262817383,12140394,31.64497169494629,31.33145175933838,0.22687247881194317,40.465072353730974,31.505692768096925,31.95943772572081,31.051947810473038,-0.0003008865357174706
2017-08-25,23.59243392944336,31.679317474365234,31.897533416748047,31.52751350402832,31.574953079223636,15171171,31.6559774017334,31.34753335952759,0.2297114543656548,52.020192789971844,31.517078018188478,31.976500926919787,31.05765510945717,0.004814968053776791
2017-08-28,23.648963928222656,31.75521850585937,31.897533416748047,31.698291778564453,31.78368186950684,13033026,31.665465087890624,31.35393754005432,0.23528616151546394,54.67979563804665,31.531783866882325,32.00235618991325,31.061211543851396,0.0023959175116559095
2017-08-29,23.67015838623047,31.78368186950684,31.83111953735352,31.53700256347656,31.717267990112305,12884096,31.67077819824219,31.353984975814818,0.23906153065947133,51.32278452737799,31.551708030700684,32.02983109201963,31.07358496938174,0.0008963365703882342
2017-08-30,23.634828567504883,31.736242294311523,31.764705657958984,31.54648971557617,31.764705657958984,12394935,31.668690910339354,31.358064670562744,0.23009676263436596,50.785295677874146,31.57685031890869,32.03704384417742,31.116656793639958,-0.0014925764544865272
2017-08-31,23.966920852661133,32.18216323852539,32.27703857421875,31.764705657958984,31.78368186950684,27300497,31.669449882507323,31.365370168685914,0.26574880422470076,65.15833481910576,31.600095081329346,32.13159268977875,31.068597472879944,0.01405084256915301
2017-09-01,23.99518203735352,32.220115661621094,32.381404876708984,32.08728790283203,32.20113754272461,19160771,31.667552375793456,31.373577003479003,0.2921359304438886,64.84016420530068,31.615275382995605,32.19954724388338,31.031003522107827,0.0011792999374966584
2017-09-05,23.882129669189453,32.06830978393555,32.41935348510742,32.0208740234375,32.14421463012695,15068616,31.66053150177002,31.38230565071106,0.30914294754469857,59.210467147324984,31.63852005004883,32.256805945138225,31.020234154959432,-0.004711524914430054
2017-09-06,24.016376495361328,32.24857711791992,32.362430572509766,32.17267608642578,32.21062469482422,13925764,31.659582710266115,31.39302671432495,0.337269084928371,62.85707018034747,31.672201251983644,32.34673942184038,30.997663082126902,0.005621354390017652
2017-09-07,24.016376495361328,32.24857711791992,32.381404876708984,32.07780075073242,32.296016693115234,18831923,31.663757286071778,31.404933738708497,0.3610104104401591,75.4900183097842,31.697817993164062,32.41983881404438,30.975797172283745,0.0
2017-09-08,24.094099044799805,32.35293960571289,32.49525451660156,32.06830978393555,32.21062469482422,16276290,31.670398597717284,31.416935625076295,0.389636496564856,88.23503484219421,31.730075931549074,32.50934892467878,30.95080293841936,0.003236188914982341
2017-09-11,24.24954605102539,32.561668395996094,32.58064651489258,32.23908996582031,32.34345245361328,17263993,31.683491554260254,31.431119680404663,0.42863480531506926,88.9997477029408,31.780834865570068,32.638104476200205,30.92356525493993,0.006451617467438497
2017-09-12,24.9914493560791,33.55787658691406,33.91840744018555,32.5996208190918,32.618595123291016,39268351,31.717267684936523,31.44985782623291,0.5815692197645739,91.72913692417336,31.878557872772216,33.04169631230136,30.715419433243067,0.030594506976812763
2017-09-13,24.772411346435547,33.263755798339844,33.61479949951172,33.178367614746094,33.45351028442383,22115450,31.74079704284668,31.465844535827635,0.6559207057104035,81.59700069384436,31.958254241943358,33.270095653364166,30.64641283052255,-0.008764582818953204
2017-09-14,25.24580955505371,33.89942932128906,34.0037956237793,33.20683288574219,33.254268646240234,28907847,31.780455436706543,31.48572118759155,0.7812024737722107,85.31057147513847,32.070683002471924,33.633087950016346,30.5082780549275,0.019110094686930923
2017-09-15,24.984378814697266,33.54838562011719,33.88994216918945,33.43453598022461,33.776092529296875,30430139,31.82106262207031,31.50203996658325,0.8228087008516028,76.26653972052544,32.18500928878784,33.830626690491044,30.539391887084633,-0.010355445746439651
2017-09-18,25.118627548217773,33.72865295410156,33.72865295410156,33.40607070922852,33.56736373901367,17850755,31.862808380126953,31.518216438293457,0.8416629494645611,76.94289184386449,32.32163171768188,34.004957616611,30.63830581875276,0.005373353461046282
2017-09-19,25.04797744750977,33.6337776184082,33.83301544189453,33.53889846801758,33.83301544189453,16539579,31.901518096923827,31.53714433670044,0.8372224262646878,74.80908181769345,32.44924087524414,34.12368572777352,30.774796022714767,-0.0028129002312208273
2017-09-20,25.429519653320312,34.14611053466797,34.35483932495117,33.9753303527832,34.08918380737305,27066825,31.955028533935547,31.55782745361328,0.8837412889649604,78.7329672573822,32.58396577835083,34.35144835628075,30.816483200420908,0.015232690245872371
2017-09-21,25.41539192199707,34.12713623046875,34.33586120605469,34.07020950317383,34.2125244140625,16580579,32.00721073150635,31.57860545158386,0.9115856082139535,75.81859336942156,32.71347246170044,34.53664367812835,30.890301245272532,-0.0005556798095629478
2017-09-22,25.40831756591797,34.117645263671875,34.26945114135742,33.937381744384766,34.25047302246094,15394092,32.05806457519531,31.599478311538697,0.918194497881325,75.38058685584947,32.84297904968262,34.679368045445266,31.006590053919968,-0.0002781061596490719
2017-09-25,25.09036445617676,33.69070053100586,34.184059143066406,33.62428665161133,34.06072235107422,23379828,32.097533226013184,31.61997166633606,0.8938615794420769,70.21272550995191,32.94354820251465,34.731271361398804,31.155825043630493,-0.012513897995200196
2017-09-26,24.94198608398437,33.49146270751953,33.82352828979492,33.43453598022461,33.69070053100586,18508029,32.13643268585205,31.640654783248902,0.8558817423632122,65.41177049344722,33.03036041259766,34.742123897324085,31.318596927871234,-0.005913733473810301
2017-09-27,25.04797744750977,33.6337776184082,33.709678649902344,33.3870964050293,33.44402313232422,15502759,32.17609115600586,31.65844416618347,0.812951082938385,66.59091324451268,33.122865200042725,34.74876736591949,31.496963034165955,0.004249289203386075
2017-09-28,25.153955459594727,33.776092529296875,33.946868896484375,33.41556167602539,33.46299743652344,19038086,32.21366233825684,31.673624439239504,0.7557789015902676,66.89190963597392,33.22485771179199,34.73641551497253,31.713299908611454,0.0042313091471111175
2017-09-29,25.22461700439453,33.870967864990234,33.870967864990234,33.53889846801758,33.81404113769531,16867900,32.254649047851565,31.687239236831665,0.7269430125299984,65.97222933184915,33.30929794311523,34.76318396817523,31.855411918055236,0.002808949425131546
2017-10-02,25.486047744750977,34.22201156616211,34.25047302246094,33.67172622680664,33.842506408691406,17541300,32.303795166015625,31.702656698226928,0.7066163062385249,59.615361249153615,33.409392738342284,34.82262535081934,31.996160125865234,0.01036414733027824
2017-10-03,25.53550720214844,34.28842544555664,34.34535217285156,33.91840744018555,34.1745719909668,14328392,32.35730560302734,31.718738298416138,0.657530259972277,65.88239467849223,33.52039852142334,34.83545904136789,32.205338001478786,0.0019406772528882676
2017-10-04,25.40831756591797,34.117645263671875,34.38330078125,34.06072235107422,34.326377868652344,11435268,32.41157501220703,31.733539047241212,0.5973220067341324,53.951884336710165,33.613851928710936,34.8084959421792,32.41920791524267,-0.004980694787397932
2017-10-05,25.43658447265625,34.15559768676758,34.15559768676758,33.91840744018555,34.041744232177734,14340408,32.470588302612306,31.74857699394226,0.5143598371681124,62.40312554057234,33.70920295715332,34.737922631489546,32.6804832828171,0.0011123986665080299
2017-10-06,25.4719181060791,34.20303726196289,34.28842544555664,34.098670959472656,34.14611053466797,12711345,32.52846309661865,31.76375726699829,0.4142230377468204,60.24592122413535,33.80170783996582,34.63015391545946,32.973261764472184,0.0013889253419123726
2017-10-09,25.53550720214844,34.28842544555664,34.29791259765625,34.08918380737305,34.2125244140625,10278081,32.5851993560791,31.78149920463562,0.3086597074095577,64.19750022337163,33.888045692443846,34.50536510726296,33.27072627762473,0.0024965088024129223
2017-10-10,25.71921730041504,34.53510284423828,34.63946914672852,34.184059143066406,34.51612854003906,18697433,32.646679382324216,31.800759162902832,0.3302366174129627,59.534834141835006,33.93690700531006,34.59738024013598,33.27643377048414,0.007194188577521965
2017-10-11,25.75454330444336,34.582542419433594,34.61100769042969,34.34535217285156,34.50664138793945,18163687,32.7106262588501,31.819592180252076,0.3202647653897616,61.00911847376226,34.00284633636475,34.64337586714427,33.36231680558522,0.0013736624850742007
2017-10-12,25.683887481689453,34.487667083740234,34.724857330322266,34.4212532043457,34.61100769042969,14750098,32.775711669921876,31.837713623046874,0.33684884739792725,58.59038327674249,34.03225822448731,34.70595591928316,33.35856052969145,-0.0027434459428304914
2017-10-13,25.676820755004883,34.47817611694336,34.6204948425293,34.39278793334961,34.50664138793945,13458842,32.830929832458494,31.85664150238037,0.3306580619745134,72.67755840982893,34.07874774932861,34.74006387327764,33.417431625379585,-0.00027519886380922287
2017-10-16,25.42245483398437,34.13662338256836,34.61100769042969,34.041744232177734,34.487667083740234,14315006,32.87533210754395,31.87319748878479,0.32034697921725275,67.17168948102662,34.09914627075195,34.739840229186456,33.45845231231745,-0.009906345777007441
2017-10-17,25.577899932861328,34.34535217285156,34.468692779541016,33.91840744018555,34.08918380737305,14776764,32.93017082214355,31.890844554901122,0.305093083388339,68.29265900840029,34.13472499847412,34.7449111652508,33.52453883169744,0.006114511911268661
2017-10-18,25.316469192504883,33.99430847167969,34.43074035644531,33.956356048583984,34.39278793334961,15196572,32.978557929992675,31.904269609451294,0.30667906921035676,55.066066810726554,34.12713489532471,34.74049303374542,33.513776756903994,-0.010220995825145684
2017-10-19,25.606157302856445,34.38330078125,34.51612854003906,34.0037956237793,34.051231384277344,20858028,33.03149909973145,31.918263912200928,0.3119825337215592,60.4650909096576,34.13994312286377,34.763908190306886,33.51597805542065,0.011442865793089396
2017-10-20,25.733348846435547,34.554080963134766,34.554080963134766,34.184059143066406,34.44022750854492,18447319,33.088425102233884,31.93159408569336,0.3253191207212961,57.32218981000158,34.16176490783691,34.812403149279504,33.51112666639432,0.004966951339875347
2017-10-23,25.71921730041504,34.53510284423828,34.89563751220703,34.44022750854492,34.44022750854492,15978008,33.14819736480713,31.945446071624755,0.31561526213332713,55.55549828090125,34.20398502349853,34.83521554776519,33.57275449923188,-0.0005492294504007011
2017-10-24,25.62736320495605,34.411766052246094,34.658443450927734,34.14611053466797,34.582542419433594,15826126,33.20436435699463,31.95872880935669,0.27006664605941866,56.76862948903879,34.250000190734866,34.790133482853705,33.70986689861603,-0.0035713457275186045
2017-10-25,25.549636840820312,34.30739974975586,34.487667083740234,34.07969665527344,34.34535217285156,17523488,33.257115783691404,31.97163203239441,0.2278803916301567,53.38981607049155,34.283681297302245,34.73944208056256,33.82792051404193,-0.0030328667913114282
2017-10-26,25.252880096435547,33.90891647338867,34.36432647705078,33.776092529296875,34.24098587036133,18374277,33.30227703094482,31.985436573028565,0.2138100719812992,44.32228551903715,34.29032249450684,34.71794263846944,33.86270235054424,-0.011615082439176194
2017-10-27,25.153955459594727,33.776092529296875,33.91840744018555,33.58633804321289,33.709678649902344,15746865,33.352561683654784,31.99966808319092,0.22439442202573417,40.287783310650646,34.28557872772217,34.73436757177364,33.8367898836707,-0.003917080163739151
2017-10-30,24.83600234985352,33.34914779663086,33.65275192260742,33.225807189941406,33.61479949951172,26679586,33.39962055206299,32.01214437484741,0.30706349615577117,28.956285477182917,34.2419355392456,34.85606253155714,33.62780854693406,-0.012640441824218973
2017-10-31,24.772411346435547,33.263755798339844,33.52941131591797,32.35293960571289,33.254268646240234,24794085,33.44326377868652,32.02637586593628,0.3765248801865177,26.910294565525206,34.19070205688477,34.943751817257805,33.43765229651173,-0.0025605451393166945
2017-11-01,24.91372299194336,33.45351028442383,33.89942932128906,33.11195373535156,33.2163200378418,16557497,33.48330173492432,32.041698446273806,0.41101346971182123,32.4758888170653,34.15749530792236,34.979522247346004,33.33546836849872,0.005704541821265341
2017-11-02,25.055044174194336,33.64326477050781,33.69070053100586,33.235294342041016,33.46299743652344,13880021,33.52542697906494,32.05953526496887,0.4268004937103081,36.666727586185885,34.13187866210937,34.985479649529985,33.27827767468876,0.005672184606956954
2017-11-03,25.118627548217773,33.72865295410156,33.73814010620117,33.51043701171875,33.6337776184082,9358255,33.569449768066406,32.07746695518494,0.43572625211635363,42.90428780140207,34.10815944671631,34.979611950949014,33.2367069424836,0.002538046892185175
